Date,Close,High,Low,Open,Volume,EMA_20,EMA_50,MACD,EMA_200,Is_bull_market,ADX,RSI,BB_upper,BB_lower,BB_width,ATR,ATR_pct,Volume_change,Return_lag1,Return_lag2,Return_lag3,Return_lag5,Price_EMA20_ratio,Price_EMA50_ratio,EMA_cross,Body_size,Upper_wick,Lower_wick,Is_green,Target_3R,Target_5R,SP500_return,DXY_return
2017-01-29,919.4959716796876,923.4180297851562,919.1480102539062,922.0670166015624,60851700,903.2214052175602,875.8926696239298,8.287263452884304,741.4069452671978,1,19.37391033912418,54.1442942292714,976.183992721417,785.2938026887394,190.89019003267754,32.99920166835771,0.03588835914971599,-0.11783048901414328,-0.002272219875171788,-0.00027619279185908674,0.002081519495263029,0.03003175761381427,1.0180183578114022,1.0497815583665966,27.328735593630427,2.5710449218747726,1.3510131835938637,0.3479614257813637,0,1,1,-0.000866463892926328,0.0003848319104482467
2017-01-30,920.3820190429688,923.0479736328124,919.4739990234376,920.1510009765624,78227296,904.8557493914086,877.6373499933039,8.661586657166254,743.1877917724294,1,18.93293822172146,54.3081027136097,977.7386275510299,785.0094681520951,192.72915939893483,30.89739973557322,0.03357019052556127,0.2855400259976304,0.0009636228875071762,-0.0013107865507419048,0.0006871639499523852,0.020897558869948263,1.017158834059465,1.0487042501666446,27.21839939810468,0.2310180664063637,2.6659545898436363,0.6770019531247726,1,1,1,-0.006009543517695892,-0.0019238585962174648
2017-01-31,970.4030151367188,972.0189819335938,920.958984375,920.958984375,164582000,911.0983461290572,881.2752192146144,12.846431173331098,745.448639766104,1,19.728053948755406,62.46090468350621,982.1316776772301,799.8810176352699,182.25066004196015,32.37879710379121,0.033366340168707535,1.1038947837338005,0.05434808053482265,0.05536407447662528,0.05296605525105713,0.05756083537224854,1.0650914023273412,1.1011350302139828,29.82312691444281,49.44403076171875,1.615966796875,0.0,1,1,1,-0.0008899054071440649,-0.00809569322569359
2017-02-01,989.0230102539062,989.114013671875,970.7420043945312,970.9409790039062,150110000,918.5197427123761,885.5006227847826,17.46411316915237,747.8722653430971,1,20.80640603875971,64.96678113141559,991.9000196035947,808.5315782967959,183.3684413067988,31.40252577746014,0.031751056802407814,-0.08793185159981043,0.019187899075688852,0.0745788050947711,0.07561429382579044,0.07531721691101523,1.0767574873604078,1.11690831695133,33.019119927593465,18.08203125,0.09100341796875,0.198974609375,1,1,0,0.00029836348965073256,0.0007774971973009137
2017-02-02,1011.7999877929688,1013.52001953125,983.2210083007812,990.0009765625,145820992,927.4035755771945,890.4535390596135,22.699900825186546,750.4984118351356,1,22.248781465185505,67.79851818432833,1006.7277764406367,812.4854193601445,194.24235708049218,31.3237033098179,0.030958394631081233,-0.028572433548730958,0.02302977514468041,0.04265956722158126,0.09932611335134323,0.09788513146708278,1.0910028971618402,1.1362748794973698,36.950036517581,21.79901123046875,1.72003173828125,6.77996826171875,1,0,0,0.0005703094032936118,0.0015532543329395132
2017-02-03,1029.9100341796875,1033.8699951171875,1008.7899780273438,1011.4600219726562,201278000,937.1660954440986,895.922421221185,27.98800139765592,753.2786269828426,1,23.91854002245292,69.88297590258709,1021.4621154853484,818.9008850029328,202.56123048241557,30.877725722676892,0.02998099319157588,0.38030881040776343,0.01789884028979083,0.04134082170169595,0.06132196429190295,0.12008107256663791,1.098962114812359,1.1495526953950668,41.24367422291357,18.45001220703125,3.9599609375,2.6700439453125,1,0,0,0.007264758098647794,-0.0003875785758461481
2017-02-04,1042.9000244140625,1045.9000244140625,1015.1599731445312,1031.3299560546875,155064000,947.235993441238,901.6862487973763,32.84838709110602,756.160431932407,1,25.65367139890118,71.31718650074716,1035.5242478961886,826.9489576702176,208.575290225971,30.86789183316649,0.029598131278699646,-0.22960283786603608,0.012612742670015331,0.030737336426472917,0.05447498551760166,0.1331164699398304,1.1009928166108682,1.1566107676645063,45.549744643861686,11.570068359375,3.0,16.16998291015625,1,0,0,0.007264758098647794,-0.0003875785758461481
2017-02-05,1027.3399658203125,1043.6300048828125,1022.3699951171876,1043.52001953125,114208000,954.864943191626,906.6138455433738,35.04078275124664,758.8587357521873,1,27.264864819888853,67.1896552460886,1042.633815855996,839.4199866342382,203.21382922175792,30.181614542627806,0.029378409822232828,-0.26347830573182685,-0.014919990631405144,-0.002495429963862872,0.015358745023550613,0.05867350966090301,1.0759008099998304,1.1331615669343569,48.2510976482522,16.1800537109375,0.1099853515625,4.969970703124886,0,0,0,0.007264758098647794,-0.0003875785758461481
2017-02-06,1038.1500244140625,1044.6400146484375,1028.1600341796875,1028.4000244140625,111762000,962.796855689001,911.7721270677146,37.22148735568726,761.637753549818,1,28.77801803636919,68.55140985158552,1056.628580775392,838.4464253281235,218.18215544726854,29.261502705877607,0.02818619854331069,-0.02141706360325024,0.010522377161797936,-0.004554607238281272,0.008000689342674505,0.04967226611597653,1.0782648679000275,1.1386068882723832,51.024728621286386,9.75,6.489990234375,0.239990234375,1,0,0,-0.002115356985885164,0.000775723391509775
2017-02-07,1061.3499755859375,1061.9300537109375,1040.1400146484375,1040.1400146484375,146007008,972.1828671077568,917.6379250488213,40.35654846568991,764.6199647143565,1,30.47138554473496,71.30406695845556,1072.5719306305366,839.9762749358697,232.5956556946669,28.86996889094885,0.02720117732608479,0.3064101215082049,0.022347397414905545,0.03310492232088791,0.017691006558601563,0.048972117405389426,1.091718452870346,1.156610844663455,54.544942058935476,21.2099609375,0.580078125,0.0,1,0,0,0.00022682918569594257,0.005038780441507296
2017-02-08,1063.0699462890625,1078.969970703125,1037.489990234375,1062.3199462890625,201855008,980.8387794107383,923.3411415680465,42.49009487901037,767.5896162723137,1,32.304185991356576,71.50321018350778,1086.7620168980327,842.1858834925923,244.57613340544037,29.770684003648935,0.0280044451520539,0.3825021878401891,0.0016205500001782447,0.024004162489968506,0.034779120502939076,0.03219690167965639,1.0838375975792132,1.1513295557086562,57.4976378426918,0.75,15.9000244140625,24.8299560546875,1,0,0,0.0006933223855400961,-0.0011570741599919998
2017-02-09,994.3829956054688,1088.989990234375,953.343994140625,1064.699951171875,407220000,982.1287047626174,926.1270966283377,38.19815831207711,769.8462668129422,1,30.77442090853724,55.06779314175588,1087.8622873101272,851.0213125433885,236.84097476673867,37.33320629579901,0.03754409162343653,1.017388639671501,-0.06461188271135343,-0.06309603949771458,-0.042158674352770986,-0.04652126538768886,1.0124772759246592,1.0737003584341975,56.00160813427976,70.31695556640625,24.2900390625,41.03900146484375,0,0,0,0.005752546449780516,0.003860999776709173
2017-02-10,988.6740112304688,998.905029296875,946.6909790039062,995.6320190429688,190452000,982.7520672833651,928.5799168088134,33.94480574325962,772.0236573046589,1,29.16320173801918,53.95765366669343,1089.3026990798332,856.2694017502452,233.0332973295881,38.39612372416828,0.038835979592891104,-0.532311772506262,-0.005741232905460025,-0.06998216374970734,-0.0684750233450061,-0.03763696135287575,1.006025877883395,1.0647161254878057,54.1721504745517,6.9580078125,3.27301025390625,41.9830322265625,0,1,0,0.003566050102845164,0.0011540469093460626
2017-02-11,1004.4500122070312,1009.2899780273438,982.8300170898438,988.8980102539062,102261000,984.8185382284762,931.5552146675672,31.48405602230787,774.3363573534388,1,27.922115834044003,56.56354895805245,1091.8091162483513,861.7406884391487,230.0684278092026,37.54354066797769,0.03737721162000388,-0.46306155881796984,0.015956726683781453,0.010123882494021075,-0.05514212332561952,-0.032461601324001,1.0199341027981346,1.0782506462222716,53.26332356090904,15.552001953125,4.8399658203125,6.0679931640625,1,0,0,0.003566050102845164,0.0011540469093460626
2017-02-12,999.1810302734376,1004.760009765625,996.9210205078124,1003.52001953125,67530000,986.1863946137106,934.2072074364248,28.777007898400143,776.5736177805035,1,26.769678923209913,55.435056969239895,1093.0203930283956,868.3463122938703,224.67408073452532,35.42178699582304,0.035450820144303036,-0.3396309443482852,-0.005245638777002348,0.010627384682532659,0.004825137486434317,-0.05857534907670614,1.0131766527410033,1.0695496912460232,51.97918717728578,4.338989257812386,1.239990234375,2.2600097656252274,0,0,0,0.003566050102845164,0.0011540469093460626
2017-02-13,990.6420288085938,1002.0999755859376,976.0020141601562,998.885009765625,100607000,986.610740727509,936.4203376863138,25.646984232634168,778.7036517210815,1,25.03431563263626,53.56976577782744,1090.0287337832376,881.1334732480125,208.89526053522513,34.75579945510578,0.03508411559814923,0.4898119354361026,-0.008546000380438623,-0.013746809926457049,0.00199056266855413,-0.06813090496377805,1.0040859965482558,1.0579031541073207,50.19040304119517,8.24298095703125,3.2149658203126137,14.6400146484375,0,1,1,0.005245845097992419,0.0023049069660676658
2017-02-14,1004.5499877929688,1011.510009765625,986.4710083007812,991.7349853515624,137946000,988.319240448029,939.0920886708885,24.01187997778038,780.9508789456775,1,23.693149830422573,56.15738060533907,1087.6155082279422,893.8474983638548,193.7680098640874,34.06174245580135,0.03390746390892521,0.3711371972129176,0.01403933871158447,0.0053733581371755434,9.953266436601993e-05,0.010224422815385603,1.0164225755005862,1.0697033868262311,49.22715177714042,12.815002441406364,6.96002197265625,5.263977050781136,1,1,1,0.004007335176634763,0.0022997816082579448
2017-02-15,1007.47998046875,1008.8400268554688,1001.5800170898438,1006.2100219726562,89759400,990.1440728309548,941.7739667806086,22.69090734224187,783.2048998563548,1,22.447781585509862,56.704807647139916,1085.9683178128062,904.4840869723503,181.4842308404559,32.14733297793161,0.031908656847925085,-0.3493149493279979,0.0029167216279784025,0.016997009182425415,0.008305752355047602,0.01902140546293518,1.0175084698413934,1.06976834782634,48.37010605034618,1.26995849609375,1.36004638671875,4.6300048828125,1,1,1,0.004992308919898214,-0.001911999980442558
2017-02-16,1027.43994140625,1033.3699951171875,1007.6500244140624,1007.6500244140624,122277000,993.6960603143162,945.1334167659279,22.98961902915903,785.6350992747617,1,21.9942500714966,60.33795254642311,1085.057302157433,916.1640967683483,168.89320538908476,31.700381668682034,0.030853756400879197,0.36227514889805423,0.019811769290158265,0.022786276334113786,0.037145519297128615,0.022888076977274352,1.033957949960333,1.0870845567200025,48.56264354838834,19.789916992187614,5.9300537109375,0.0,1,1,1,-0.0008641180363413437,-0.005747163136977096
2017-02-17,1046.2099609375,1053.1700439453125,1025.6400146484375,1026.1199951171875,136474000,998.6973841831909,949.097202811872,24.458985937023954,788.2278839679234,1,22.07424156047554,63.44454946562998,1084.8860235251736,928.7973688088108,156.08865471636284,31.402499356410104,0.030015484968495796,0.11610523647129067,0.01826872673993929,0.03844243182949403,0.04147127932982175,0.04706747750324314,1.0475745481131589,1.1023211930642236,49.60018137131897,20.0899658203125,6.9600830078125,0.47998046875,1,1,1,0.0016785565287558146,0.005009566373103125
2017-02-18,1054.4200439453125,1061.0999755859375,1046.9599609375,1049.2099609375,99073504,1004.0043041605359,953.227510307301,25.986399840538297,790.8765621766537,1,22.33969174821848,64.74530085134455,1082.6508828320132,944.5249167285339,138.1259661034793,30.22303616298349,0.02866318440789334,-0.27404850740800446,0.007847452532812271,0.026259542238678213,0.046591559521334425,0.06438048586876732,1.050214664992826,1.1061577981581638,50.776793853234835,5.2100830078125,6.679931640625,2.25,1,1,1,0.0016785565287558146,0.005009566373103125
2017-02-19,1047.8699951171875,1056.81005859375,1043.4599609375,1054.760009765625,77423296,1008.1819890135503,956.9389802998456,26.36443931893359,793.4337107631267,1,22.43993557549526,62.82462646690663,1074.8906172078646,965.0339799601041,109.85663724776043,29.017826269645386,0.02769220075473218,-0.21852672133207285,-0.0062119919530519985,0.001586712267774626,0.019884426220548646,0.04312379458526938,1.0393659146226861,1.095022793186719,51.243008713704626,6.8900146484375,2.050048828125,4.4100341796875,0,1,1,0.0016785565287558146,0.005009566373103125
2017-02-20,1079.97998046875,1080.489990234375,1041.68994140625,1048.68994140625,109478000,1015.0198929616645,961.7641175613713,28.921654957471446,796.2849174268642,1,23.11050173696697,67.85839562539616,1081.4053551193615,969.4769385818103,111.92841653755124,29.71655645239393,0.027515840098717274,0.4140188503470583,0.030643100290290715,0.024240753644819035,0.032278434341218576,0.0719617276824378,1.0639988319022422,1.122915651300367,53.255775400293146,31.2900390625,0.510009765625,7.0,1,1,1,0.0016785565287558146,0.005009566373103125
2017-02-21,1115.300048828125,1117.25,1076.9300537109375,1079.280029296875,186868992,1024.5703839965654,967.785134473793,33.41313528462365,799.4591973413047,1,24.46629975689467,72.30126902539597,1097.9731580820262,965.5368394765674,132.43631860545884,30.4739414407274,0.027323536363821708,0.7069090776229014,0.03270437322740438,0.0643496369064338,0.05773790552673708,0.08551361873436747,1.0885538624273408,1.1524252740610024,56.78524952277235,36.02001953125,1.949951171875,2.3499755859375,1,1,1,0.006048066160828425,0.0046013268910087834
2017-02-22,1117.43994140625,1125.3900146484375,1100.550048828125,1114.800048828125,136100000,1033.4151037498686,973.6539504319286,36.72202856387116,802.6231848444386,1,25.868615635696596,72.54884705200223,1112.7285156837113,961.3454772362105,151.38303844750078,30.071514610697765,0.02691107906242734,-0.2716822703255123,0.0019186698506590272,0.03468579197295951,0.06639177246532602,0.06808382937295043,1.0813079249098327,1.14767668832498,59.76115331794006,2.639892578125,7.9500732421875,14.25,1,1,1,-0.001082200145408052,-0.002290212971244765
2017-02-23,1166.719970703125,1176.6199951171875,1116.9599609375,1117.27001953125,189454000,1046.1108053644646,981.225166913152,42.82715209050957,806.2460384350724,1,27.930320767669862,77.52989755848789,1139.0723197400162,948.6826668322495,190.38965290776662,32.18498029419703,0.027585865591038716,0.39202057310800886,0.04410083036306922,0.0461041151473347,0.08031629456383693,0.10650397571884263,1.115292916123393,1.1890440747392603,64.88563845131262,49.449951171875,9.9000244140625,0.31005859375,1,0,0,0.00041898672168572126,-0.0022952953999498815
2017-02-24,1173.6800537109375,1200.3900146484375,1131.9599609375,1172.7099609375,330759008,1058.2602575879382,988.7724173758103,47.677530112396425,809.9020982885636,1,30.125420738950424,78.13338746465298,1161.9015323274896,938.9314571744636,222.97007515302596,34.77391410967849,0.02962810350208343,0.7458539170458265,0.005965512875911516,0.05032942731034984,0.05234466271579019,0.12006265966197471,1.109065605833174,1.1870072759774892,69.48784021212794,0.9700927734375,26.7099609375,40.75,1,0,0,0.0014933641914423035,0.001917219537920234
2017-02-25,1143.8399658203125,1174.8499755859375,1124.5899658203125,1170.4100341796875,139960992,1066.4107059910216,994.8534977069672,48.553944285136595,813.2248631396258,1,31.84451571210923,69.51344914141673,1174.6112507348416,937.8717387671113,236.73951196773032,35.88006379938896,0.03136808021361391,-0.576849039286029,-0.025424380176076733,-0.019610536767467712,0.02362545264029059,0.05913071214879828,1.072607354178178,1.1497571938549178,71.55720828405435,26.570068359375,4.43994140625,19.25,0,1,1,0.0014933641914423035,0.001917219537920234
2017-02-26,1165.199951171875,1167.469970703125,1130.199951171875,1144.27001953125,116486000,1075.8192055320553,1001.5337507840225,50.39120271877414,816.7271028215388,1,33.440818187185265,71.90298333674701,1190.1554979107625,935.0324842669718,255.12301364379073,35.979346351664745,0.03087825940558896,-0.16772524733177085,0.01867392816288249,-0.007225225062188034,-0.001302814359416482,0.04474123568467614,1.083081567218923,1.1634155616420625,74.28545474803286,20.929931640625,2.27001953125,14.070068359375,1,1,0,0.0014933641914423035,0.001917219537920234
